Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
578.5760395526886	135	-29.06541277819683	-0.24337154653840598	4.987716560097575	-19.24804110395668	-55.892501408751095	19.83125	1.2692938079236553	252	1370897	-29.72356661550235	-0.25442294678873695
582.6293489933014	136	-29.21524642681558	-0.24284817612048423	5.543318489592786	-19.032858948018248	-77.16511234277937	19.795833333333334	1.4303202341511578	252	1380977	-28.97880819602338	-0.23043317925126142
587.0042338371277	137	-29.669536033721375	-0.24941189469798447	5.658457263194854	-19.764882135144685	-62.65927060762486	19.71875	1.7789458781817955	252	1391057	-27.876174309501085	-0.24012548056427577
591.4675948619843	138	-28.53334281463791	-0.2449793300010113	4.400983579318163	-19.905557665019902	-53.3529276102137	19.820833333333333	1.3590680528296668	252	1401137	-29.245936592944826	-0.2371803270996198
595.8524754047394	139	-28.55492393180765	-0.25732203859981395	4.403000857466627	-18.537803964697453	-48.327389496016494	19.875	1.0709224995301947	252	1411218	-27.441888238039194	-0.22707464501850402
599.9681758880615	140	-28.554099289144915	-0.24030114561176794	4.994392378666449	-19.803875800916558	-62.52902101201444	19.8625	1.041758329300355	252	1421298	-28.55484267679036	-0.21956097575952035
604.1668751239777	141	-28.649771232905437	-0.22714781131153636	4.874109541889913	-20.241055370182718	-59.25319851545131	19.883333333333333	1.0241527663824812	252	1431379	-28.93761454628567	-0.22942735867946293
608.3450903892517	142	-28.587299519616785	-0.23137014939779113	4.1255575825750235	-19.32336930051848	-47.10856305092346	19.768267223382047	1.4283716744921315	252	1441440	-27.906416345672515	-0.26715772168429913
612.1702692508698	143	-28.331860868506638	-0.23351958446310767	4.016118227420489	-19.85727637252132	-44.25465089605667	19.885416666666668	0.9227426472508763	252	1451521	-27.693935938714407	-0.2164315458768422
616.298401594162	144	-28.269700389131724	-0.23148805850436002	4.514917202597995	-19.347892182860086	-67.69901069698547	19.822916666666668	1.2665141766763697	252	1461602	-30.46634607496128	-0.2154439643805847
